Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
18,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,8,avg,0.001,42,0.09954289335320754
18,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,8,avg,0.001,42,0.09954289335320754
15,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,3,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.12167951696025495
11,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.07152078862160267
15,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,3,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.12167951696025495
11,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.07152078862160267
21,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,1,avg,8,avg,0.001,42,0.13325470381023508
21,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,1,avg,8,avg,0.001,42,0.13325470381023508
25,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.11682951177985734
28,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,7,avg,0.001,42,0.11682951177985734
28,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,7,avg,0.001,42,0.11682951177985734
25,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.11682951177985734
38,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,1,avg,8,avg,0.001,42,0.3632504308837502
38,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,1,avg,8,avg,0.001,42,0.3632504308837502
17,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,2,0,1,2,avg,8,avg,0.001,42,0.08420071939312503
43,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,7,avg,0.001,42,0.07668363583408704
43,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,7,avg,0.001,42,0.07668363583408704
17,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,2,0,1,2,avg,8,avg,0.001,42,0.08420071939312503
30,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.20183065562683072
30,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.20183065562683072
27,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,8,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.12716558107146703
27,COMPLETED,1,relu,0.001,16,0.99,0.999,8,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.12716558107146703
3,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,1,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.08811522819351178
44,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,2,0,1,2,avg,8,avg,0.001,42,0.17402961102473924
9,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,3,avg,8,avg,0.001,42,0.08162083526865514
44,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,2,0,1,2,avg,8,avg,0.001,42,0.17402961102473924
3,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,1,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.08811522819351178
45,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.07880052756088665
45,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.07880052756088665
9,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,3,avg,8,avg,0.001,42,0.08162083526865514
23,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,2,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.1263340929167371
47,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,10,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.06901606340218891
47,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,10,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.06901606340218891
23,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,2,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.1263340929167371
34,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,1,1,2,avg,8,avg,0.001,42,0.14594778320854482
32,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,6,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.09643593338973643
29,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,5,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.20192303776193038
8,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.06392393470022205
34,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,1,1,2,avg,8,avg,0.001,42,0.14594778320854482
32,COMPLETED,1,relu,0.001,16,0.99,0.999,6,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.09643593338973643
49,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,2,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.11784752582198557
49,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,2,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.11784752582198557
29,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,5,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.20192303776193038
8,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.06392393470022205
35,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,8,avg,0.001,42,0.12137793544945066
42,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.07668363583408704
35,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,8,avg,0.001,42,0.12137793544945066
42,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.07668363583408704
46,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,9,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.10625835706497402
46,COMPLETED,1,swish,0.001,16,0.99,0.999,7,9,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.10625835706497402
12,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,5,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.18206186289544762
40,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,max,8,avg,0.001,42,0.12104963771171899
40,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,max,8,avg,0.001,42,0.12104963771171899
12,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,5,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.18206186289544762
6,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,7,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.12646323576909732
19,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.06331319088927387
19,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.06331319088927387
6,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,7,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.12646323576909732
20,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.09495110353696255
31,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.14869147007081565
31,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.14869147007081565
20,COMPLETED,1,swish,0.001,16,0.99,0.999,8,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.09495110353696255
37,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.0979486741424879
58,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,1,avg,8,max,0.001,42,0.17616544389504724
37,COMPLETED,1,relu,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.0979486741424879
36,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,3,avg,8,avg,0.001,42,0.13151379270857014
58,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,1,avg,8,max,0.001,42,0.17616544389504724
36,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,3,avg,8,avg,0.001,42,0.13151379270857014
57,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,2,0,1,2,avg,8,max,0.001,42,0.09195154896035189
57,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,2,0,1,2,avg,8,max,0.001,42,0.09195154896035189
33,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,2,0,1,2,avg,8,avg,0.001,42,0.15607109318514595
39,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,3,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.09358828036660971
39,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,3,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.09358828036660971
33,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,2,0,1,2,avg,8,avg,0.001,42,0.15607109318514595
16,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.04847180128876529
16,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.04847180128876529
54,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.07152078862160267
1,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.04847180128876529
10,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,7,avg,0.001,42,0.04847180128876529
54,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,max,0.001,42,0.07152078862160267
10,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,7,avg,0.001,42,0.04847180128876529
1,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.04847180128876529
22,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.08216509696986346
22,COMPLETED,1,swish,0.001,16,0.99,0.999,6,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.08216509696986346
55,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,9,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.13959812887854806
55,COMPLETED,1,swish,0.001,16,0.99,0.999,7,9,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.13959812887854806
51,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.10317656497652589
50,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,8,max,0.001,42,0.09155762305608668
51,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.10317656497652589
50,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,8,max,0.001,42,0.09155762305608668
60,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,3,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.12725056699203113
60,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,3,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.12725056699203113
62,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,10,1,MM_mlDatabase,3,0,1,2,max,8,avg,0.001,42,0.07107493404194062
63,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,8,4,2,10,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.1068132117851582
41,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,9,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.1088365690360945
63,COMPLETED,1,swish,0.001,16,0.99,0.999,8,8,4,2,10,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.1068132117851582
62,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,10,1,MM_mlDatabase,3,0,1,2,max,8,avg,0.001,42,0.07107493404194062
41,COMPLETED,1,relu,0.001,16,0.99,0.999,7,9,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.1088365690360945
52,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,7,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.1498397014674236
53,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,3,avg,8,max,0.001,42,0.17954831135438382
53,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,3,avg,8,max,0.001,42,0.17954831135438382
52,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,7,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.1498397014674236
56,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,1,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.08811522819351178
56,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,1,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.08811522819351178
24,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.18620193374967373
72,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,6,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.09324452246228122
72,COMPLETED,1,swish,0.001,16,0.99,0.999,6,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.09324452246228122
24,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.18620193374967373
84,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,max,9,avg,0.001,42,0.10381227947820224
26,INTERMEDIATE,1,relu,0.001,16,0.99,0.999,7,8,4,2,7,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.11946907473525974
84,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,0,1,2,max,9,avg,0.001,42,0.10381227947820224
26,COMPLETED,1,relu,0.001,16,0.99,0.999,7,8,4,2,7,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.11946907473525974
70,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,3,avg,8,avg,0.001,42,0.20154965493302265
85,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,9,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.13791286195314562
48,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,max,8,avg,0.001,42,0.1255734341300261
85,COMPLETED,1,swish,0.001,16,0.99,0.999,7,9,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.13791286195314562
70,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,3,avg,8,avg,0.001,42,0.20154965493302265
48,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,9,1,MM_mlDatabase,3,0,1,2,max,8,avg,0.001,42,0.1255734341300261
64,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,10,1,MM_mlDatabase,3,1,1,2,avg,8,avg,0.001,42,0.07416779681253127
66,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,2,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.1536984220366465
64,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,10,1,MM_mlDatabase,3,1,1,2,avg,8,avg,0.001,42,0.07416779681253127
66,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,2,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.1536984220366465
74,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.11013299319501699
69,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,1,1,2,avg,8,avg,0.001,42,0.150891639502426
74,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.11013299319501699
69,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,1,1,2,avg,8,avg,0.001,42,0.150891639502426
68,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,2,max,8,avg,0.001,42,0.1021202315994408
68,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,2,max,8,avg,0.001,42,0.1021202315994408
94,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,2,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.1382979314982675
75,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.09595542099817686
94,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,2,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.1382979314982675
75,COMPLETED,1,swish,0.001,16,0.99,0.999,8,7,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.09595542099817686
86,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,1,1,2,avg,9,avg,0.001,42,0.12508141416344598
86,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,1,1,2,avg,9,avg,0.001,42,0.12508141416344598
61,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,8,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.06261011305990319
59,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,1,1,2,avg,8,max,0.001,42,0.07343536931189501
73,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,1,avg,8,avg,0.001,42,0.13417014290893475
59,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,3,1,1,2,avg,8,max,0.001,42,0.07343536931189501
73,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,3,8,1,MM_mlDatabase,3,0,1,1,avg,8,avg,0.001,42,0.13417014290893475
61,COMPLETED,1,swish,0.001,16,0.99,0.999,8,8,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,max,0.001,42,0.06261011305990319
65,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,10,2,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.06594359540808693
93,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,3,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.12167951696025495
81,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,5,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.12099383863292722
93,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,3,2,8,1,MM_mlDatabase,3,0,1,2,avg,9,avg,0.001,42,0.12167951696025495
81,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,5,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.12099383863292722
65,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,10,2,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.06594359540808693
79,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.2691405603553884
79,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,4,3,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.2691405603553884
76,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,4,1,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.13303299030525437
76,COMPLETED,1,swish,0.001,16,0.99,0.999,7,7,4,1,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.13303299030525437
99,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,9,avg,0.001,42,0.09954289335320754
99,COMPLETED,1,swish,0.001,16,0.99,0.999,7,8,4,2,8,1,MM_mlDatabase,4,0,1,2,avg,9,avg,0.001,42,0.09954289335320754
77,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,6,4,2,8,1,MM_mlDatabase,3,0,1,2,avg,8,avg,0.001,42,0.09145696564096956
78,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,7,7,4,2,8,1,MM_mlDatabase,3,0,1,2,max,8,avg,0.001,42,0.06309615370033508
